arrival_date,arrival_date_day_of_month,arrival_date_week_number,arrival_month,arrival_year,avg_price_per_room,booking_id,booking_status,country,email,hotel,lead_time,market_segment_type,stays_in_week_nights,stays_in_weekend_nights
Unknown,29,53,,2015,65.0,Unknown,not cancelled,aut,andrepeterson@yahoo.com,city hotel,7,offline ta/to,3,0
Unknown,30,53,,2015,81.86,Unknown,not cancelled,cri,jacqueline.a@yandex.com,city hotel,86,online ta,3,0
Unknown,2,1,,2016,109.0,Unknown,not cancelled,ita,drake.rachel@mail.com,city hotel,23,offline ta/to,1,2
Unknown,17,8,,2016,75.0,Unknown,cancelled,prt,meyer.james43@hotmail.com,city hotel,68,groups,2,0
Unknown,17,8,,2016,75.0,Unknown,cancelled,prt,bryan_m@att.com,city hotel,68,groups,2,0
Unknown,17,8,,2016,75.0,Unknown,cancelled,prt,manuel_h@mail.com,city hotel,68,groups,2,0
Unknown,9,2,,2016,70.0,Unknown,not cancelled,prt,smith.mr.@comcast.net,city hotel,25,offline ta/to,1,1
Unknown,19,4,,2016,71.0,Unknown,not cancelled,ita,virginia.harmon@mail.com,city hotel,12,offline ta/to,2,0
Unknown,26,5,,2016,95.0,Unknown,not cancelled,fin,humphrey_dean90@hotmail.com,city hotel,6,online ta,1,0
Unknown,3,6,,2016,85.98,Unknown,not cancelled,tun,nicholas.scott74@yandex.com,city hotel,4,offline ta/to,4,0
Unknown,7,7,,2016,0.0,Unknown,not cancelled,prt,trevor.g@hotmail.com,city hotel,0,online ta,0,0
Unknown,13,7,,2016,60.83,Unknown,not cancelled,usa,shepherd_sylvia@xfinity.com,city hotel,3,online ta,1,1
Unknown,19,8,,2016,81.0,Unknown,not cancelled,prt,beasley_tyler@yahoo.com,city hotel,8,corporate,1,0
Unknown,14,8,,2016,55.74,Unknown,not cancelled,prt,catherineruiz@outlook.com,city hotel,2,offline ta/to,5,2
Unknown,24,9,,2016,94.0,Unknown,not cancelled,prt,aaron.h@zoho.com,city hotel,0,online ta,1,0
Unknown,25,9,,2016,70.0,Unknown,not cancelled,prt,alexis.larson@comcast.net,city hotel,2,direct,1,0
Unknown,26,9,,2016,108.0,Unknown,not cancelled,prt,jeremy_h@hotmail.com,city hotel,4,online ta,2,1
Unknown,1,10,,2016,96.0,Unknown,not cancelled,ita,lozano.douglas@comcast.net,city hotel,1,online ta,1,0
Unknown,3,10,,2016,89.0,Unknown,not cancelled,esp,anthony.valdez@verizon.com,city hotel,1,direct,1,0
Unknown,4,10,,2016,97.1,Unknown,not cancelled,bel,danielwilliamson@att.com,city hotel,38,offline ta/to,2,0
Unknown,4,10,,2016,72.0,Unknown,not cancelled,prt,madams@verizon.com,city hotel,57,groups,2,1
Unknown,5,10,,2016,84.33,Unknown,not cancelled,ita,david_n@xfinity.com,city hotel,15,online ta,1,2
Unknown,13,12,,2016,85.0,Unknown,not cancelled,deu,bwolfe@comcast.net,city hotel,30,offline ta/to,1,2
Unknown,16,12,,2016,97.0,Unknown,not cancelled,deu,sgreen25@gmail.com,city hotel,15,direct,2,0
Unknown,20,13,,2016,70.0,Unknown,not cancelled,deu,wells_shelley@verizon.com,city hotel,24,offline ta/to,0,1
Unknown,5,15,,2016,101.0,Unknown,not cancelled,prt,cmalone@gmail.com,city hotel,5,aviation,3,0
Unknown,20,13,,2016,180.16,Unknown,not cancelled,esp,ethan.m@att.com,city hotel,42,online ta,2,2
Unknown,21,13,,2016,107.0,Unknown,not cancelled,gbr,christine_gordon@comcast.net,city hotel,5,online ta,4,1
Unknown,24,13,,2016,142.8,Unknown,not cancelled,esp,michael.campos@zoho.com,city hotel,39,online ta,3,0
Unknown,25,13,,2016,94.0,Unknown,not cancelled,ita,victoria_n@aol.com,city hotel,81,offline ta/to,2,1
Unknown,27,14,,2016,58.9,Unknown,not cancelled,nld,tsmith@att.com,city hotel,76,online ta,3,2
Unknown,31,14,,2016,65.0,Unknown,not cancelled,isr,daniel.salas@yandex.com,city hotel,50,groups,3,0
Unknown,1,14,,2016,88.91,Unknown,not cancelled,deu,melissa_huang71@protonmail.com,city hotel,65,online ta,3,2
Unknown,5,15,,2016,89.0,Unknown,not cancelled,jor,stanley.sarah71@xfinity.com,city hotel,8,online ta,1,0
Unknown,4,15,,2016,90.0,Unknown,not cancelled,prt,kaylabowman@comcast.net,city hotel,124,groups,3,1
Unknown,12,16,,2016,129.67,Unknown,not cancelled,fra,michael_p@xfinity.com,city hotel,18,online ta,3,0
Unknown,15,16,,2016,186.3,Unknown,not cancelled,fra,smith.jacob@hotmail.com,city hotel,58,online ta,1,0
Unknown,13,16,,2016,99.45,Unknown,not cancelled,deu,jones_leonard@yandex.com,city hotel,74,online ta,4,0
Unknown,16,16,,2016,114.0,Unknown,not cancelled,prt,coleman.john@yandex.com,city hotel,28,online ta,1,1
Unknown,17,17,,2016,107.95,Unknown,not cancelled,nor,raymond.coffey@att.com,city hotel,86,online ta,2,2
Unknown,20,17,,2016,98.0,Unknown,not cancelled,prt,randall.kayla@yahoo.com,city hotel,8,corporate,1,0
Unknown,20,17,,2016,99.0,Unknown,not cancelled,fra,richard.ashley@protonmail.com,city hotel,15,online ta,3,0
Unknown,26,18,,2016,98.0,Unknown,not cancelled,prt,cantrell_michael@hotmail.com,city hotel,101,groups,1,0
Unknown,23,17,,2016,80.75,Unknown,not cancelled,bel,harold.frazier@att.com,city hotel,148,online ta,2,2
Unknown,29,18,,2016,126.9,Unknown,not cancelled,esp,james.sparks@outlook.com,city hotel,63,online ta,2,1
Unknown,2,19,,2016,80.0,Unknown,not cancelled,ita,jessica_m@aol.com,city hotel,82,offline ta/to,1,1
Unknown,2,19,,2016,126.9,Unknown,not cancelled,aus,yolandagray71@aol.com,city hotel,31,online ta,2,1
Unknown,1,19,,2016,89.25,Unknown,not cancelled,rus,morris_nicole@verizon.com,city hotel,112,direct,2,2
Unknown,4,19,,2016,105.0,Unknown,not cancelled,fra,juan.o@att.com,city hotel,91,offline ta/to,4,0
Unknown,11,20,,2016,89.0,Unknown,not cancelled,prt,saunders.cindy@yahoo.com,city hotel,2,corporate,1,0
Unknown,26,44,,2016,98.0,Unknown,not cancelled,prt,gregory_bradley53@yahoo.com,city hotel,19,corporate,1,0
Unknown,10,20,,2016,129.0,Unknown,not cancelled,fra,bright_aaron@aol.com,city hotel,25,online ta,3,0
Unknown,13,20,,2016,116.1,Unknown,not cancelled,irl,atanner@yandex.com,city hotel,56,online ta,2,1
Unknown,13,20,,2016,114.34,Unknown,not cancelled,fra,bgreen28@yandex.com,city hotel,84,online ta,2,1
Unknown,16,21,,2016,62.73,Unknown,not cancelled,usa,zachary.m@yahoo.com,city hotel,0,online ta,0,1
Unknown,17,21,,2016,0.0,Unknown,not cancelled,prt,luke.blankenship@outlook.com,city hotel,0,offline ta/to,0,0
Unknown,9,20,,2016,95.0,Unknown,not cancelled,fra,jcarey@yandex.com,city hotel,11,aviation,10,5
Unknown,22,22,,2016,98.1,Unknown,not cancelled,deu,vanderson@hotmail.com,city hotel,34,online ta,1,2
Unknown,26,22,,2016,132.6,Unknown,not cancelled,fra,palmer_christine19@yandex.com,city hotel,107,online ta,3,2
Unknown,6,24,,2016,115.0,Unknown,not cancelled,deu,anitawhite70@aol.com,city hotel,247,offline ta/to,1,1
Unknown,6,24,,2016,119.0,Unknown,not cancelled,esp,jamie.dvm34@hotmail.com,city hotel,118,offline ta/to,2,1
Unknown,6,24,,2016,110.0,Unknown,not cancelled,esp,amy.hamilton92@zoho.com,city hotel,118,offline ta/to,3,1
Unknown,7,24,,2016,118.0,Unknown,not cancelled,bra,jennifer.s@zoho.com,city hotel,41,direct,3,0
Unknown,10,24,,2016,120.0,Unknown,not cancelled,prt,jortega@comcast.net,city hotel,107,offline ta/to,2,0
Unknown,12,25,,2016,99.0,Unknown,not cancelled,che,lisa.m@gmail.com,city hotel,20,online ta,1,2
Unknown,17,25,,2016,65.0,Unknown,not cancelled,prt,rodriguez.kimberly@yahoo.com,city hotel,45,groups,2,1
Unknown,22,26,,2016,100.0,Unknown,not cancelled,prt,kristopherwashington@comcast.net,city hotel,19,corporate,2,0
Unknown,24,26,,2016,95.0,Unknown,not cancelled,srb,pamelaarmstrong@comcast.net,city hotel,192,offline ta/to,2,0
Unknown,24,26,,2016,95.0,Unknown,not cancelled,srb,kshaw@gmail.com,city hotel,192,offline ta/to,2,0
Unknown,26,27,,2016,89.1,Unknown,not cancelled,prt,freeman.aaron@verizon.com,city hotel,34,online ta,0,2
Unknown,26,27,,2016,122.72,Unknown,not cancelled,prt,jackson.angela@yahoo.com,city hotel,66,online ta,3,2
Unknown,28,27,,2016,90.95,Unknown,not cancelled,prt,gerald_y@verizon.com,city hotel,155,online ta,5,2
Unknown,7,28,,2016,216.9,Unknown,not cancelled,nld,webb.christopher@outlook.com,city hotel,37,online ta,1,0
Unknown,4,28,,2016,114.3,Unknown,not cancelled,fra,moore_roger@aol.com,city hotel,81,online ta,4,1
Unknown,5,28,,2016,92.94,Unknown,not cancelled,prt,hunter.nguyen@att.com,city hotel,113,online ta,5,1
Unknown,5,28,,2016,78.57,Unknown,not cancelled,fra,nwells56@gmail.com,city hotel,120,direct,5,2
Unknown,15,29,,2016,231.0,Unknown,not cancelled,prt,elizabeth.n@outlook.com,city hotel,4,online ta,1,0
Unknown,21,30,,2016,139.0,Unknown,not cancelled,fra,nicole.l64@verizon.com,city hotel,1,online ta,1,0
Unknown,23,30,,2016,85.5,Unknown,not cancelled,bel,darrell_miller83@protonmail.com,city hotel,175,online ta,1,1
Unknown,30,31,,2016,96.0,Unknown,not cancelled,ita,smith.lisa@outlook.com,city hotel,198,groups,1,1
Unknown,30,45,,2016,0.0,Unknown,cancelled,prt,stevenmorales@verizon.com,city hotel,2,complementary,0,2
Unknown,5,32,,2016,161.1,Unknown,not cancelled,bra,davis_sonya@protonmail.com,city hotel,30,online ta,1,0
Unknown,3,32,,2016,109.0,Unknown,not cancelled,deu,steven_b@xfinity.com,city hotel,2,offline ta/to,4,0
Unknown,1,32,,2016,72.25,Unknown,not cancelled,prt,sroberts@verizon.com,city hotel,196,offline ta/to,5,2
Unknown,9,33,,2016,114.3,Unknown,not cancelled,fra,jennifer.long@xfinity.com,city hotel,148,online ta,3,0
Unknown,12,33,,2016,107.1,Unknown,not cancelled,mar,gloria.e@protonmail.com,city hotel,111,online ta,2,0
Unknown,14,34,,2016,135.9,Unknown,not cancelled,fra,dcowan24@hotmail.com,city hotel,46,online ta,1,2
Unknown,14,34,,2016,130.05,Unknown,not cancelled,deu,amber_carter33@gmail.com,city hotel,194,online ta,2,2
Unknown,18,34,,2016,115.0,Unknown,not cancelled,deu,nicole_p@protonmail.com,city hotel,320,offline ta/to,2,0
Unknown,19,34,,2016,117.3,Unknown,not cancelled,gbr,kellyholt33@yahoo.com,city hotel,172,online ta,2,1
Unknown,19,52,,2016,67.0,Unknown,not cancelled,prt,peck_denise@gmail.com,city hotel,0,corporate,3,1
Unknown,22,35,,2016,152.1,Unknown,not cancelled,fra,destiny.flores84@mail.com,city hotel,43,online ta,4,1
Unknown,29,36,,2016,67.0,Unknown,not cancelled,prt,brown.steven82@mail.com,city hotel,24,corporate,1,1
Unknown,29,36,,2016,90.98,Unknown,not cancelled,deu,thill@hotmail.com,city hotel,28,online ta,3,1
Unknown,1,36,,2016,110.0,Unknown,not cancelled,usa,william_m@att.com,city hotel,28,online ta,1,0
Unknown,3,36,,2016,102.68,Unknown,not cancelled,ita,george.s@hotmail.com,city hotel,94,offline ta/to,2,2
Unknown,6,37,,2016,149.0,Unknown,not cancelled,fra,timothywalker@zoho.com,city hotel,4,online ta,5,0
Unknown,8,37,,2016,149.4,Unknown,not cancelled,gbr,anita_b@aol.com,city hotel,68,online ta,3,1
Unknown,13,38,,2016,108.0,Unknown,not cancelled,usa,billy.madden79@protonmail.com,city hotel,40,groups,4,0
Unknown,14,38,,2016,90.0,Unknown,not cancelled,ago,kayla_watson@yahoo.com,city hotel,0,direct,2,0
Unknown,16,38,,2016,149.4,Unknown,not cancelled,esp,joseph_b@xfinity.com,city hotel,64,online ta,2,0
Unknown,17,38,,2016,128.0,Unknown,not cancelled,ita,margaret.m35@yahoo.com,city hotel,220,offline ta/to,1,2
Unknown,19,39,,2016,159.0,Unknown,not cancelled,che,gregoryhutchinson32@gmail.com,city hotel,5,online ta,0,1
Unknown,29,40,,2016,106.2,Unknown,not cancelled,prt,jgarcia30@att.com,city hotel,1,online ta,1,0
Unknown,29,40,,2016,100.3,Unknown,not cancelled,prt,samuel.h28@aol.com,city hotel,254,online ta,3,1
Unknown,29,40,,2016,100.3,Unknown,not cancelled,prt,kellyglass@outlook.com,city hotel,254,online ta,3,1
Unknown,3,41,,2016,148.5,Unknown,not cancelled,cn,pamela.s65@xfinity.com,city hotel,36,online ta,1,1
Unknown,1,40,,2016,108.9,Unknown,not cancelled,bel,kathy.m@xfinity.com,city hotel,167,online ta,2,2
Unknown,3,41,,2016,118.8,Unknown,not cancelled,bra,timothy.jackson77@yahoo.com,city hotel,150,online ta,2,1
Unknown,5,41,,2016,90.1,Unknown,not cancelled,bra,cassidy_butler@yandex.com,city hotel,271,direct,5,2
Unknown,13,42,,2016,102.6,Unknown,not cancelled,prt,james.b@verizon.com,city hotel,36,online ta,1,0
Unknown,10,42,,2016,151.2,Unknown,not cancelled,deu,wilson_victoria80@yandex.com,city hotel,53,online ta,3,1
Unknown,19,43,,2016,103.18,Unknown,not cancelled,irl,joshuajackson@verizon.com,city hotel,7,online ta,2,0
Unknown,20,43,,2016,85.0,Unknown,not cancelled,fra,christopher_smith27@outlook.com,city hotel,28,offline ta/to,3,0
Unknown,19,43,,2016,105.4,Unknown,not cancelled,fra,kimberlycooley@yandex.com,city hotel,90,offline ta/to,4,0
Unknown,21,43,,2016,135.72,Unknown,not cancelled,nld,mark_williams32@att.com,city hotel,96,online ta,3,2
Unknown,26,44,,2016,109.0,Unknown,not cancelled,ita,david.flores@verizon.com,city hotel,33,direct,2,0
Unknown,28,44,,2016,96.3,Unknown,not cancelled,gbr,estes_gordon36@xfinity.com,city hotel,195,online ta,2,2
Unknown,30,45,,2016,75.92,Unknown,not cancelled,deu,kimberlycollins89@yandex.com,city hotel,241,online ta,3,2
Unknown,7,46,,2016,140.0,Unknown,not cancelled,isr,brown_kimberly@gmail.com,city hotel,3,groups,1,1
Unknown,7,46,,2016,185.4,Unknown,not cancelled,dnk,jesse_jacobs99@aol.com,city hotel,95,online ta,2,1
Unknown,11,46,,2016,85.75,Unknown,not cancelled,pol,kennethperry@comcast.net,city hotel,65,direct,2,1
Unknown,21,48,,2016,38.5,Unknown,not cancelled,prt,lisaroberts@xfinity.com,city hotel,17,direct,0,1
Unknown,1,49,,2016,91.8,Unknown,not cancelled,gbr,ejohnson@outlook.com,city hotel,313,online ta,3,0
Unknown,4,50,,2016,88.0,Unknown,not cancelled,bra,deborah_hurst@zoho.com,city hotel,24,online ta,1,2
Unknown,5,50,,2016,88.0,Unknown,not cancelled,hun,kelly_andrew@gmail.com,city hotel,9,online ta,2,1
Unknown,4,50,,2016,54.71,Unknown,not cancelled,fra,sean_king@att.com,city hotel,27,online ta,3,2
Unknown,8,50,,2016,108.67,Unknown,not cancelled,fra,jacqueline_schneider@aol.com,city hotel,16,online ta,3,0
Unknown,18,52,,2016,88.4,Unknown,not cancelled,irl,jjohnson@hotmail.com,city hotel,13,online ta,4,2
Unknown,27,53,,2016,104.0,Unknown,not cancelled,fra,alvarado.toni@hotmail.com,city hotel,106,online ta,2,0
Unknown,10,50,,2016,0.0,Unknown,not cancelled,prt,nicholas.campbell@protonmail.com,city hotel,9,complementary,1,0
Unknown,14,38,,2015,133.0,Unknown,not cancelled,prt,thomas.d@hotmail.com,city hotel,0,direct,0,1
Unknown,6,41,,2015,90.0,Unknown,not cancelled,prt,reyes.shelley@hotmail.com,city hotel,19,offline ta/to,3,0
Unknown,21,39,,2015,77.0,Unknown,not cancelled,prt,bentley.barbara@yahoo.com,city hotel,2,offline ta/to,2,1
Unknown,21,43,,2015,17.6,Unknown,cancelled,prt,alexandermarshall@xfinity.com,city hotel,33,offline ta/to,4,0
Unknown,28,40,,2015,170.0,Unknown,not cancelled,prt,brown.susan@att.com,city hotel,2,direct,2,1
Unknown,5,41,,2015,112.2,Unknown,not cancelled,prt,howell_tamara@zoho.com,city hotel,7,offline ta/to,1,1
Unknown,7,41,,2015,85.5,Unknown,cancelled,prt,matthew.rose@gmail.com,city hotel,16,direct,1,0
Unknown,7,41,,2015,158.0,Unknown,not cancelled,bel,ashley.t72@att.com,city hotel,8,online ta,3,0
Unknown,19,43,,2015,123.0,Unknown,not cancelled,esp,powell.katherine@verizon.com,city hotel,5,online ta,3,1
Unknown,19,43,,2015,109.0,Unknown,not cancelled,esp,freeman_mary41@xfinity.com,city hotel,13,corporate,3,1
Unknown,1,49,,2016,75.0,Unknown,cancelled,prt,wright.brandon@comcast.net,city hotel,444,offline ta/to,3,0
Unknown,25,44,,2015,85.67,Unknown,not cancelled,prt,robertcombs97@zoho.com,city hotel,12,groups,1,2
Unknown,26,44,,2015,130.78,Unknown,not cancelled,deu,garner.stephen87@verizon.com,city hotel,24,online ta,5,2
Unknown,8,50,,2015,90.0,Unknown,cancelled,prt,ronnie_w84@mail.com,city hotel,34,offline ta/to,2,0
Unknown,17,47,,2015,62.0,Unknown,not cancelled,aut,john_henry@hotmail.com,city hotel,22,corporate,1,0
Unknown,20,47,,2015,73.0,Unknown,not cancelled,prt,brown_rebecca@protonmail.com,city hotel,32,offline ta/to,2,0
Unknown,20,47,,2015,73.0,Unknown,not cancelled,prt,hannah_r@verizon.com,city hotel,32,offline ta/to,2,0
Unknown,25,48,,2015,89.89,Unknown,not cancelled,tur,sean_h@comcast.net,city hotel,36,online ta,4,0
Unknown,4,49,,2015,104.0,Unknown,not cancelled,prt,robert_ford@gmail.com,city hotel,1,direct,2,0
Unknown,3,49,,2015,94.0,Unknown,not cancelled,esp,gwilson@hotmail.com,city hotel,3,direct,3,1
Unknown,5,49,,2015,62.0,Unknown,not cancelled,esp,gould_andrew@verizon.com,city hotel,47,groups,1,2
Unknown,5,49,,2015,104.0,Unknown,not cancelled,prt,medina.miranda@comcast.net,city hotel,11,groups,2,2
Unknown,26,52,,2015,87.0,Unknown,cancelled,prt,santana.elizabeth@gmail.com,city hotel,30,online ta,1,2
Unknown,8,20,,2016,121.0,Unknown,cancelled,prt,stephanie_zhang@comcast.net,city hotel,177,offline ta/to,0,2
Unknown,16,3,,2016,94.0,Unknown,not cancelled,prt,butler.sean@comcast.net,city hotel,1,direct,1,0
Unknown,19,8,,2016,112.0,Unknown,not cancelled,deu,michael_b@hotmail.com,city hotel,10,online ta,2,0
Unknown,19,8,,2016,85.0,Unknown,not cancelled,prt,lauren.r@zoho.com,city hotel,8,offline ta/to,2,1
Unknown,22,9,,2016,71.53,Unknown,not cancelled,prt,ratkins@hotmail.com,city hotel,41,online ta,2,1
Unknown,3,10,,2016,72.0,Unknown,not cancelled,esp,john_mays86@gmail.com,city hotel,56,groups,3,0
Unknown,11,11,,2016,85.0,Unknown,not cancelled,prt,llewis@gmail.com,city hotel,30,offline ta/to,2,2
Unknown,18,12,,2016,99.0,Unknown,not cancelled,fra,ewalker@zoho.com,city hotel,54,online ta,2,1
Unknown,21,13,,2016,38.67,Unknown,not cancelled,deu,bradley_h@aol.com,city hotel,73,offline ta/to,2,1
Unknown,20,13,,2016,93.5,Unknown,not cancelled,esp,collins_phillip75@outlook.com,city hotel,48,online ta,3,2
Unknown,23,13,,2016,164.0,Unknown,not cancelled,gbr,shirley.d83@zoho.com,city hotel,0,direct,2,0
Unknown,19,12,,2016,41.43,Unknown,not cancelled,aut,david.parker32@mail.com,city hotel,150,offline ta/to,5,2
Unknown,9,15,,2016,146.0,Unknown,not cancelled,fra,luis_palmer@verizon.com,city hotel,16,online ta,1,0
Unknown,7,15,,2016,118.8,Unknown,not cancelled,bel,bonnie.rangel@gmail.com,city hotel,61,online ta,3,0
Unknown,9,15,,2016,115.0,Unknown,not cancelled,kor,brandy.k@outlook.com,city hotel,1,online ta,1,2
Unknown,11,16,,2016,155.0,Unknown,not cancelled,fra,riddle.william@verizon.com,city hotel,4,direct,4,1
Unknown,17,17,,2016,68.14,Unknown,not cancelled,usa,allison_wilson45@outlook.com,city hotel,38,online ta,1,2
Unknown,22,17,,2016,80.0,Unknown,not cancelled,ita,josephbrown@comcast.net,city hotel,186,offline ta/to,2,1
Unknown,23,17,,2016,104.0,Unknown,not cancelled,usa,maria.d@aol.com,city hotel,1,online ta,1,1
Unknown,23,17,,2016,118.8,Unknown,not cancelled,prt,jeffreymanning94@yahoo.com,city hotel,64,online ta,1,1
Unknown,26,18,,2016,74.15,Unknown,not cancelled,arg,paguilar@xfinity.com,city hotel,73,online ta,2,0
Unknown,2,19,,2016,124.0,Unknown,not cancelled,deu,victor.h@comcast.net,city hotel,24,online ta,0,1
Unknown,9,20,,2016,66.4,Unknown,not cancelled,rus,harris.alyssa80@protonmail.com,city hotel,0,offline ta/to,0,1
Unknown,12,20,,2016,92.28,Unknown,not cancelled,prt,michael.watson11@outlook.com,city hotel,107,online ta,3,2
Unknown,14,20,,2016,74.54,Unknown,not cancelled,che,amanda.burke@hotmail.com,city hotel,121,online ta,3,2
Unknown,19,21,,2016,126.9,Unknown,not cancelled,ita,tabitha_phillips@aol.com,city hotel,101,online ta,1,0
Unknown,19,21,,2016,65.0,Unknown,not cancelled,fra,gross_andrew@aol.com,city hotel,189,groups,3,0
Unknown,29,23,,2016,57.5,Unknown,not cancelled,isr,ashley.moreno@yahoo.com,city hotel,95,groups,0,2
Unknown,30,23,,2016,119.85,Unknown,not cancelled,deu,connormoreno@outlook.com,city hotel,71,online ta,3,1
Unknown,4,23,,2016,156.0,Unknown,not cancelled,bgr,marissahodge70@xfinity.com,city hotel,17,online ta,1,0
Unknown,11,24,,2016,126.9,Unknown,not cancelled,arg,david_bernard@zoho.com,city hotel,105,online ta,1,1
Unknown,16,25,,2016,115.04,Unknown,not cancelled,che,romero_christopher@yandex.com,city hotel,73,online ta,3,0
Unknown,16,25,,2016,90.0,Unknown,not cancelled,prt,dean.l@outlook.com,city hotel,150,offline ta/to,3,0
Unknown,3,28,,2016,107.1,Unknown,not cancelled,prt,lucas.meghan45@aol.com,city hotel,47,online ta,2,2
Unknown,14,29,,2016,146.7,Unknown,not cancelled,nzl,davis_nicole65@yandex.com,city hotel,57,online ta,1,0
Unknown,18,30,,2016,105.0,Unknown,not cancelled,fra,zachary.woodward@comcast.net,city hotel,32,offline ta/to,1,1
Unknown,19,30,,2016,0.0,Unknown,not cancelled,swe,catherine_reyes@hotmail.com,city hotel,0,direct,1,0
Unknown,23,30,,2016,139.0,Unknown,not cancelled,prt,danielmoore31@gmail.com,city hotel,0,direct,1,0
Unknown,22,30,,2016,108.3,Unknown,not cancelled,prt,marywatson@hotmail.com,city hotel,172,online ta,2,1
Unknown,26,31,,2016,96.9,Unknown,not cancelled,deu,lee_colin62@protonmail.com,city hotel,130,offline ta/to,3,0
Unknown,29,31,,2016,89.0,Unknown,not cancelled,fra,james.cook@aol.com,city hotel,0,online ta,1,0
Unknown,30,31,,2016,155.7,Unknown,not cancelled,nld,torres.kenneth57@aol.com,city hotel,144,online ta,1,1
Unknown,1,32,,2016,59.04,Unknown,not cancelled,prt,boone_elizabeth@hotmail.com,city hotel,0,online ta,0,1
Unknown,2,45,,2016,88.0,Unknown,not cancelled,prt,catherine_b@hotmail.com,city hotel,4,corporate,2,0
Unknown,3,32,,2016,174.0,Unknown,not cancelled,bra,nicole_roberts@hotmail.com,city hotel,3,online ta,1,0
Unknown,4,32,,2016,110.19,Unknown,not cancelled,fra,anderson_james@zoho.com,city hotel,1,online ta,1,0
Unknown,31,32,,2016,120.6,Unknown,not cancelled,prt,smartinez@hotmail.com,city hotel,105,online ta,3,2
Unknown,9,33,,2016,103.5,Unknown,not cancelled,ita,richard.a@hotmail.com,city hotel,201,online ta,2,0
Unknown,11,33,,2016,152.1,Unknown,not cancelled,fra,william_c@gmail.com,city hotel,33,online ta,1,0
Unknown,11,33,,2016,86.36,Unknown,not cancelled,fra,jack.c@zoho.com,city hotel,136,online ta,3,2
Unknown,18,34,,2016,115.0,Unknown,not cancelled,deu,mkramer@protonmail.com,city hotel,320,offline ta/to,2,0
