arrival_date,arrival_date_day_of_month,arrival_date_week_number,arrival_month,arrival_year,avg_price_per_room,booking_id,booking_status,country,email,hotel,lead_time,market_segment_type,stays_in_week_nights,stays_in_weekend_nights
Unknown,8,41,,2016,79.0,Unknown,not cancelled,fra,espinoza.leslie@zoho.com,city hotel,93,online ta,1,2
Unknown,14,42,,2016,115.0,Unknown,not cancelled,deu,lutz_stephen@comcast.net,city hotel,377,offline ta/to,2,0
Unknown,17,43,,2016,95.0,Unknown,not cancelled,esp,smith.stephen@comcast.net,city hotel,0,corporate,1,1
Unknown,15,42,,2016,173.7,Unknown,not cancelled,fra,laura_morgan@mail.com,city hotel,48,online ta,2,2
Unknown,16,43,,2016,66.5,Unknown,not cancelled,deu,wilson.carl@comcast.net,city hotel,54,offline ta/to,2,2
Unknown,19,43,,2016,123.2,Unknown,not cancelled,prt,tyler.h@yahoo.com,city hotel,8,online ta,2,0
Unknown,25,44,,2016,95.0,Unknown,not cancelled,fra,curry.kaylee@yahoo.com,city hotel,4,aviation,1,0
Unknown,28,44,,2016,149.0,Unknown,not cancelled,prt,patricia_dds41@outlook.com,city hotel,1,online ta,2,0
Unknown,31,45,,2016,118.5,Unknown,not cancelled,deu,abbott.jerry@outlook.com,city hotel,42,online ta,1,1
Unknown,29,44,,2016,104.04,Unknown,not cancelled,gbr,munoz.richard@outlook.com,city hotel,117,online ta,3,2
Unknown,18,47,,2016,87.63,Unknown,not cancelled,esp,diane.b@yahoo.com,city hotel,4,online ta,2,2
Unknown,28,49,,2016,65.0,Unknown,not cancelled,fin,zachary.s@verizon.com,city hotel,35,groups,2,1
Unknown,29,49,,2016,142.0,Unknown,not cancelled,ita,kevin_m96@xfinity.com,city hotel,1,online ta,2,0
Unknown,3,49,,2016,126.0,Unknown,not cancelled,prt,steven_g@yahoo.com,city hotel,65,online ta,1,0
Unknown,2,49,,2016,85.0,Unknown,not cancelled,prt,hodges.jermaine@yahoo.com,city hotel,29,corporate,2,0
Unknown,2,49,,2016,99.2,Unknown,not cancelled,bel,carla_o@xfinity.com,city hotel,10,online ta,2,1
Unknown,8,50,,2016,91.38,Unknown,not cancelled,prt,ronald_juarez64@yandex.com,city hotel,18,online ta,3,1
Unknown,13,51,,2016,84.0,Unknown,not cancelled,prt,christopher_morgan18@yandex.com,city hotel,0,corporate,1,0
Unknown,22,52,,2016,77.99,Unknown,not cancelled,gbr,melissa.n@gmail.com,city hotel,36,online ta,1,0
Unknown,29,53,,2016,178.56,Unknown,not cancelled,gbr,heather.g52@comcast.net,city hotel,58,online ta,3,2
Unknown,12,33,,2015,76.5,Unknown,not cancelled,prt,jtrujillo@hotmail.com,city hotel,204,online ta,4,0
Unknown,16,38,,2015,147.6,Unknown,cancelled,prt,mmcfarland86@hotmail.com,city hotel,4,direct,3,0
Unknown,30,40,,2015,87.78,Unknown,cancelled,prt,lramsey@gmail.com,city hotel,0,online ta,1,0
Unknown,1,40,,2015,126.0,Unknown,not cancelled,fra,rharrington@xfinity.com,city hotel,0,online ta,1,0
Unknown,12,42,,2015,65.0,Unknown,not cancelled,prt,jacqueline.adams57@hotmail.com,city hotel,3,corporate,0,1
Unknown,15,42,,2015,100.0,Unknown,not cancelled,ita,scott.adkins26@xfinity.com,city hotel,14,offline ta/to,1,0
Unknown,5,2,,2016,80.0,Unknown,not cancelled,fra,sara_gonzales81@protonmail.com,city hotel,20,corporate,2,0
Unknown,16,42,,2015,48.0,Unknown,not cancelled,fra,mcconnell.zachary@yahoo.com,city hotel,17,offline ta/to,2,0
Unknown,27,5,,2016,70.0,Unknown,cancelled,prt,stephen_b@xfinity.com,city hotel,137,groups,2,0
Unknown,26,44,,2015,111.96,Unknown,not cancelled,gbr,christophercarter@protonmail.com,city hotel,34,offline ta/to,4,1
Unknown,31,44,,2015,62.0,Unknown,not cancelled,esp,hstevenson@att.com,city hotel,8,groups,1,1
Unknown,10,46,,2015,0.0,Unknown,not cancelled,prt,tammycox@gmail.com,city hotel,1,complementary,1,0
Unknown,20,39,,2016,90.0,Unknown,cancelled,prt,jerry_perez@verizon.com,city hotel,333,offline ta/to,2,0
Unknown,9,50,,2015,110.0,Unknown,cancelled,prt,njohnson@xfinity.com,city hotel,33,offline ta/to,2,0
Unknown,8,50,,2015,90.0,Unknown,cancelled,prt,patricia.k@comcast.net,city hotel,34,offline ta/to,2,0
Unknown,25,9,,2016,75.0,Unknown,cancelled,prt,cruz_gregory@mail.com,city hotel,113,offline ta/to,3,0
Unknown,5,32,,2016,65.0,Unknown,cancelled,prt,brandi_beck@verizon.com,city hotel,272,groups,1,0
Unknown,1,40,,2016,100.0,Unknown,cancelled,prt,russell.danielle@aol.com,city hotel,305,groups,1,1
Unknown,15,51,,2015,69.0,Unknown,not cancelled,prt,garcia.jesse62@hotmail.com,city hotel,22,direct,5,0
Unknown,19,8,,2016,80.0,Unknown,cancelled,prt,cheryl.peters@comcast.net,city hotel,99,corporate,1,0
Unknown,24,52,,2015,85.5,Unknown,not cancelled,esp,wilkinson_kelsey@yahoo.com,city hotel,72,direct,3,0
Unknown,26,52,,2015,55.0,Unknown,not cancelled,deu,william_m35@gmail.com,city hotel,40,offline ta/to,2,2
Unknown,2,1,,2016,98.0,Unknown,not cancelled,prt,anthony.barnes@protonmail.com,city hotel,44,groups,1,2
Unknown,17,8,,2016,75.0,Unknown,cancelled,prt,barnes_michael@yandex.com,city hotel,68,groups,2,0
Unknown,1,23,,2016,0.0,Unknown,not cancelled,prt,jimenez.amy39@mail.com,city hotel,13,complementary,2,0
Unknown,29,5,,2016,72.0,Unknown,not cancelled,nld,sherri_bell@mail.com,city hotel,6,offline ta/to,2,2
Unknown,1,6,,2016,81.0,Unknown,not cancelled,ita,lowery_michael@yandex.com,city hotel,4,online ta,1,1
Unknown,20,8,,2016,93.0,Unknown,not cancelled,fra,kayla_j@xfinity.com,city hotel,7,online ta,1,0
Unknown,26,9,,2016,79.4,Unknown,not cancelled,bra,costa_cassie87@mail.com,city hotel,48,online ta,2,0
Unknown,26,9,,2016,86.9,Unknown,not cancelled,deu,anthony_lewis@att.com,city hotel,35,direct,2,1
Unknown,10,11,,2016,102.0,Unknown,not cancelled,prt,meredith_diaz@hotmail.com,city hotel,14,offline ta/to,3,0
Unknown,18,12,,2016,103.0,Unknown,not cancelled,esp,bailey.mrs.@yandex.com,city hotel,16,online ta,1,0
Unknown,18,12,,2016,90.0,Unknown,not cancelled,prt,lopez.johnny@verizon.com,city hotel,115,groups,2,0
Unknown,25,13,,2016,58.0,Unknown,not cancelled,jpn,jvillarreal@mail.com,city hotel,113,offline ta/to,2,1
Unknown,30,14,,2016,253.67,Unknown,not cancelled,prt,megan_evans91@gmail.com,city hotel,3,online ta,3,0
Unknown,9,15,,2016,90.0,Unknown,not cancelled,prt,klopez@xfinity.com,city hotel,134,groups,1,1
Unknown,9,15,,2016,80.75,Unknown,not cancelled,prt,stephen_r@gmail.com,city hotel,86,offline ta/to,2,2
Unknown,14,16,,2016,98.1,Unknown,not cancelled,deu,brian_c41@hotmail.com,city hotel,10,online ta,1,0
Unknown,14,16,,2016,102.0,Unknown,not cancelled,fra,jodi_w@gmail.com,city hotel,29,online ta,3,0
Unknown,17,17,,2016,95.95,Unknown,not cancelled,ita,courtney_collins@hotmail.com,city hotel,29,online ta,0,2
Unknown,16,16,,2016,103.7,Unknown,not cancelled,gbr,bill_bryant@yandex.com,city hotel,83,online ta,2,2
Unknown,17,17,,2016,90.88,Unknown,not cancelled,prt,dbrown72@hotmail.com,city hotel,45,online ta,2,2
Unknown,21,17,,2016,118.8,Unknown,not cancelled,che,rwallace@protonmail.com,city hotel,38,online ta,3,1
Unknown,24,18,,2016,140.0,Unknown,not cancelled,fra,shawn.carroll@hotmail.com,city hotel,11,online ta,0,2
Unknown,23,17,,2016,95.2,Unknown,not cancelled,fra,sduarte@comcast.net,city hotel,72,online ta,2,2
Unknown,27,18,,2016,106.2,Unknown,not cancelled,fra,john_brown@mail.com,city hotel,44,online ta,2,0
Unknown,23,17,,2016,115.03,Unknown,not cancelled,prt,shannon_r@outlook.com,city hotel,64,online ta,4,2
Unknown,27,18,,2016,99.45,Unknown,not cancelled,ita,cody.v95@aol.com,city hotel,97,online ta,4,0
Unknown,15,47,,2016,88.0,Unknown,not cancelled,prt,jessica_j@yahoo.com,city hotel,1,corporate,2,0
Unknown,2,19,,2016,126.9,Unknown,not cancelled,fra,powers.michael@comcast.net,city hotel,80,online ta,1,1
Unknown,30,18,,2016,121.61,Unknown,not cancelled,nam,amy.s@mail.com,city hotel,44,online ta,2,2
Unknown,8,20,,2016,147.0,Unknown,not cancelled,isr,nbarrett@mail.com,city hotel,14,online ta,0,2
Unknown,13,20,,2016,129.0,Unknown,not cancelled,chn,gregory_h@gmail.com,city hotel,1,online ta,1,0
Unknown,11,20,,2016,94.35,Unknown,not cancelled,irl,jthompson26@gmail.com,city hotel,122,online ta,4,0
Unknown,11,20,,2016,119.85,Unknown,not cancelled,fra,lisa_garcia43@outlook.com,city hotel,70,online ta,5,2
Unknown,21,21,,2016,257.0,Unknown,not cancelled,usa,elliott_colleen@att.com,city hotel,9,direct,2,2
Unknown,22,22,,2016,107.95,Unknown,not cancelled,irl,vicki_espinoza58@hotmail.com,city hotel,123,online ta,2,2
Unknown,27,22,,2016,73.0,Unknown,not cancelled,prt,dsmith49@mail.com,city hotel,14,offline ta/to,1,0
Unknown,29,23,,2016,99.0,Unknown,not cancelled,prt,perez_megan@verizon.com,city hotel,0,online ta,0,1
Unknown,24,22,,2016,127.15,Unknown,not cancelled,gbr,lhall@protonmail.com,city hotel,133,online ta,5,1
Unknown,27,22,,2016,108.11,Unknown,not cancelled,bra,alice_reeves@mail.com,city hotel,52,online ta,2,1
Unknown,30,23,,2016,120.0,Unknown,not cancelled,gbr,rodney_dvm91@yandex.com,city hotel,56,groups,0,1
Unknown,29,23,,2016,65.0,Unknown,not cancelled,isr,pbrooks32@xfinity.com,city hotel,95,groups,0,2
Unknown,3,23,,2016,90.0,Unknown,not cancelled,prt,taylor_jennifer@outlook.com,city hotel,70,offline ta/to,2,0
Unknown,9,24,,2016,113.48,Unknown,not cancelled,deu,michael_schroeder50@protonmail.com,city hotel,140,direct,3,1
Unknown,13,25,,2016,132.33,Unknown,not cancelled,nld,msolomon@verizon.com,city hotel,16,online ta,2,1
Unknown,17,25,,2016,121.0,Unknown,not cancelled,prt,stephen_m@gmail.com,city hotel,0,direct,1,0
Unknown,15,25,,2016,150.0,Unknown,not cancelled,nld,carter_david@att.com,city hotel,1,online ta,4,0
Unknown,8,28,,2016,187.25,Unknown,not cancelled,ita,lisa.duran86@zoho.com,city hotel,7,direct,1,0
Unknown,7,28,,2016,146.7,Unknown,not cancelled,esp,deborah_d@hotmail.com,city hotel,158,online ta,3,0
Unknown,11,29,,2016,166.0,Unknown,not cancelled,deu,johnson.jose71@xfinity.com,city hotel,6,online ta,1,1
Unknown,10,29,,2016,168.3,Unknown,not cancelled,che,margaret_shepherd@yandex.com,city hotel,151,online ta,1,2
Unknown,11,29,,2016,101.58,Unknown,not cancelled,gbr,alyssa_may84@protonmail.com,city hotel,132,online ta,3,1
Unknown,22,30,,2016,96.9,Unknown,not cancelled,prt,watson_james@mail.com,city hotel,144,offline ta/to,2,2
Unknown,27,31,,2016,135.9,Unknown,not cancelled,swe,gavin_davis@gmail.com,city hotel,48,online ta,2,0
Unknown,29,31,,2016,99.0,Unknown,not cancelled,cn,ddds@att.com,city hotel,20,online ta,1,0
Unknown,28,31,,2016,80.75,Unknown,not cancelled,fra,amanda_stevens@mail.com,city hotel,188,direct,3,0
Unknown,29,31,,2016,93.16,Unknown,not cancelled,gbr,ryan_fields@att.com,city hotel,120,offline ta/to,2,0
Unknown,28,31,,2016,141.3,Unknown,not cancelled,gbr,smedina84@verizon.com,city hotel,127,online ta,3,2
Unknown,31,32,,2016,141.69,Unknown,not cancelled,cn,mcarlson89@yandex.com,city hotel,84,online ta,5,2
Unknown,1,32,,2016,68.0,Unknown,not cancelled,deu,andrews_john@gmail.com,city hotel,122,offline ta/to,5,2
Unknown,6,32,,2016,114.75,Unknown,not cancelled,nor,joshua_b@verizon.com,city hotel,171,online ta,2,2
Unknown,12,33,,2016,73.0,Unknown,not cancelled,deu,dcolon@xfinity.com,city hotel,221,offline ta/to,1,0
Unknown,10,33,,2016,114.41,Unknown,not cancelled,nld,derek_g@mail.com,city hotel,172,offline ta/to,4,0
Unknown,24,35,,2016,129.0,Unknown,not cancelled,ita,sharon_w@outlook.com,city hotel,0,direct,1,0
Unknown,25,35,,2016,100.0,Unknown,not cancelled,cze,ginamarshall@protonmail.com,city hotel,143,offline ta/to,3,0
Unknown,3,36,,2016,123.3,Unknown,not cancelled,isr,smith_katherine@verizon.com,city hotel,53,online ta,1,1
Unknown,6,37,,2016,0.0,Unknown,not cancelled,bra,cmcguire@verizon.com,city hotel,63,direct,0,0
Unknown,2,36,,2016,162.0,Unknown,not cancelled,nld,matthewhernandez93@hotmail.com,city hotel,4,online ta,3,2
Unknown,30,53,,2016,220.0,Unknown,not cancelled,prt,rachel.m@protonmail.com,city hotel,8,corporate,2,1
Unknown,11,38,,2016,160.08,Unknown,not cancelled,usa,avila_leslie50@hotmail.com,city hotel,78,online ta,0,2
Unknown,11,38,,2016,95.0,Unknown,not cancelled,fra,frank.s@att.com,city hotel,16,offline ta/to,1,2
Unknown,15,38,,2016,105.64,Unknown,not cancelled,fin,michaelmiller@zoho.com,city hotel,22,online ta,3,1
Unknown,19,39,,2016,139.13,Unknown,not cancelled,prt,samantha_anderson@att.com,city hotel,3,corporate,0,1
Unknown,25,40,,2016,127.8,Unknown,not cancelled,usa,katelyn_j@zoho.com,city hotel,154,direct,0,1
Unknown,1,40,,2016,104.25,Unknown,not cancelled,gbr,ramirez.julie@comcast.net,city hotel,162,online ta,1,0
Unknown,28,40,,2016,74.0,Unknown,not cancelled,prt,rachel_d@outlook.com,city hotel,33,complementary,2,0
Unknown,30,40,,2016,117.9,Unknown,not cancelled,gbr,munoz.amanda12@yandex.com,city hotel,182,online ta,2,0
Unknown,2,41,,2016,118.8,Unknown,not cancelled,gbr,stacey_leach@verizon.com,city hotel,54,online ta,0,2
Unknown,12,51,,2016,77.0,Unknown,cancelled,prt,wade.robert58@protonmail.com,city hotel,0,corporate,0,1
Unknown,7,41,,2016,135.0,Unknown,not cancelled,esp,smcdonald@hotmail.com,city hotel,17,online ta,1,0
Unknown,9,42,,2016,195.0,Unknown,not cancelled,isr,victor.bowers23@comcast.net,city hotel,3,online ta,0,1
Unknown,22,43,,2016,75.28,Unknown,not cancelled,usa,turner.tara@comcast.net,city hotel,0,online ta,1,0
Unknown,21,43,,2016,63.76,Unknown,not cancelled,ita,foster.heather@aol.com,city hotel,0,online ta,2,0
Unknown,27,44,,2016,84.7,Unknown,not cancelled,esp,simmons_tanya@yandex.com,city hotel,8,online ta,1,0
Unknown,26,44,,2016,90.9,Unknown,not cancelled,deu,amcdaniel77@yahoo.com,city hotel,178,online ta,4,0
Unknown,28,44,,2016,109.0,Unknown,not cancelled,ita,maria.ramirez@outlook.com,city hotel,36,online ta,2,1
Unknown,30,45,,2016,99.0,Unknown,not cancelled,bel,michael_n@mail.com,city hotel,2,aviation,0,2
Unknown,30,45,,2016,84.96,Unknown,not cancelled,deu,mckee.susan@verizon.com,city hotel,75,online ta,3,2
Unknown,8,46,,2016,140.0,Unknown,not cancelled,bel,larry.ii@verizon.com,city hotel,13,online ta,1,0
Unknown,11,46,,2016,73.81,Unknown,not cancelled,gbr,dramirez54@aol.com,city hotel,39,online ta,3,2
Unknown,20,48,,2016,85.0,Unknown,not cancelled,ita,sanders.micheal@protonmail.com,city hotel,214,groups,1,2
Unknown,23,48,,2016,86.4,Unknown,not cancelled,prt,warren_jay28@outlook.com,city hotel,46,online ta,1,0
Unknown,22,48,,2016,72.0,Unknown,not cancelled,ita,henry_bauer@protonmail.com,city hotel,42,offline ta/to,3,0
Unknown,26,48,,2016,72.0,Unknown,not cancelled,gbr,clayton_kendra@yandex.com,city hotel,40,offline ta/to,1,1
Unknown,26,48,,2016,150.07,Unknown,not cancelled,prt,ronald.r@att.com,city hotel,9,online ta,1,2
Unknown,28,49,,2016,84.6,Unknown,not cancelled,esp,stephens_juan@outlook.com,city hotel,110,online ta,0,1
Unknown,27,49,,2016,89.89,Unknown,not cancelled,fra,day_mr.16@protonmail.com,city hotel,5,online ta,2,2
Unknown,22,52,,2016,79.2,Unknown,not cancelled,bra,valerie.s@verizon.com,city hotel,142,online ta,2,0
Unknown,27,53,,2016,65.0,Unknown,not cancelled,bra,jonathanflores53@att.com,city hotel,41,offline ta/to,1,0
Unknown,27,53,,2016,65.0,Unknown,not cancelled,bra,james.douglas@hotmail.com,city hotel,39,offline ta/to,1,0
Unknown,12,33,,2015,65.0,Unknown,not cancelled,prt,ryan.harrell@yandex.com,city hotel,6,corporate,1,0
Unknown,12,33,,2015,65.0,Unknown,not cancelled,prt,eric.b@yandex.com,city hotel,2,corporate,1,0
Unknown,24,39,,2015,170.0,Unknown,cancelled,prt,jpetersen@hotmail.com,city hotel,342,groups,4,2
Unknown,4,36,,2015,76.67,Unknown,not cancelled,swe,dbenson@zoho.com,city hotel,219,offline ta/to,2,1
Unknown,6,41,,2015,90.0,Unknown,not cancelled,prt,keith.c55@yandex.com,city hotel,19,offline ta/to,3,0
Unknown,19,38,,2015,133.0,Unknown,not cancelled,prt,kristi_w@aol.com,city hotel,5,online ta,1,0
Unknown,19,38,,2015,120.0,Unknown,not cancelled,esp,ctorres@aol.com,city hotel,3,corporate,1,2
Unknown,25,39,,2015,170.0,Unknown,cancelled,prt,johnson_julie@xfinity.com,city hotel,3,groups,3,2
Unknown,30,40,,2015,170.0,Unknown,cancelled,prt,kevin.n@mail.com,city hotel,21,groups,1,0
Unknown,26,39,,2015,170.0,Unknown,not cancelled,usa,kwilliams91@gmail.com,city hotel,17,groups,2,2
Unknown,25,39,,2015,170.0,Unknown,not cancelled,fin,carol_munoz@att.com,city hotel,16,groups,3,2
Unknown,1,40,,2015,111.75,Unknown,cancelled,prt,mr..cowan@mail.com,city hotel,19,online ta,3,1
Unknown,29,40,,2015,100.0,Unknown,not cancelled,fra,anderson_victoria@outlook.com,city hotel,0,direct,3,0
Unknown,15,42,,2015,100.0,Unknown,cancelled,prt,smith.ethan@comcast.net,city hotel,14,offline ta/to,1,0
Unknown,23,22,,2016,67.0,Unknown,not cancelled,prt,beard_mrs.@xfinity.com,city hotel,7,corporate,2,1
Unknown,8,41,,2015,0.0,Unknown,not cancelled,prt,brown.christina@gmail.com,city hotel,23,online ta,0,0
Unknown,7,11,,2016,66.0,Unknown,not cancelled,prt,sandra_vazquez@mail.com,city hotel,0,corporate,1,1
Unknown,12,42,,2015,123.33,Unknown,not cancelled,isr,jeffrey_cannon@yahoo.com,city hotel,0,groups,2,1
Unknown,21,43,,2015,0.0,Unknown,not cancelled,prt,andrewsantana82@verizon.com,city hotel,5,offline ta/to,1,0
Unknown,19,43,,2015,135.0,Unknown,not cancelled,bel,edward_bray62@aol.com,city hotel,5,online ta,3,1
Unknown,6,45,,2015,85.0,Unknown,cancelled,prt,christina.mcfarland@outlook.com,city hotel,22,online ta,3,2
Unknown,31,44,,2015,60.0,Unknown,not cancelled,esp,julie_williams55@yandex.com,city hotel,2,groups,1,1
Unknown,29,44,,2015,94.24,Unknown,not cancelled,gbr,csellers@xfinity.com,city hotel,8,online ta,3,1
Unknown,6,45,,2015,60.0,Unknown,not cancelled,fra,obarr@verizon.com,city hotel,45,offline ta/to,2,1
Unknown,9,50,,2015,0.0,Unknown,not cancelled,prt,castro.anna@comcast.net,city hotel,2,complementary,1,0
Unknown,14,46,,2015,96.3,Unknown,not cancelled,prt,david_novak96@comcast.net,city hotel,32,online ta,1,0
Unknown,8,50,,2015,90.0,Unknown,cancelled,prt,dhays@xfinity.com,city hotel,34,offline ta/to,2,0
Unknown,8,50,,2015,90.0,Unknown,cancelled,prt,jeremiah.kim73@comcast.net,city hotel,34,offline ta/to,2,0
Unknown,8,50,,2015,90.0,Unknown,cancelled,prt,marywilliams78@outlook.com,city hotel,25,offline ta/to,2,0
Unknown,22,48,,2015,65.0,Unknown,not cancelled,fra,michael.christensen@verizon.com,city hotel,25,offline ta/to,3,2
Unknown,22,4,,2016,85.0,Unknown,cancelled,prt,gadams@protonmail.com,city hotel,86,groups,1,0
Unknown,20,13,,2016,70.0,Unknown,cancelled,prt,laurie.b82@aol.com,city hotel,115,groups,0,2
Unknown,30,53,,2015,79.82,Unknown,not cancelled,prt,james_walker99@mail.com,city hotel,89,online ta,3,0
Unknown,5,2,,2016,64.8,Unknown,not cancelled,usa,julie_w@protonmail.com,city hotel,27,offline ta/to,1,0
Unknown,25,5,,2016,81.0,Unknown,not cancelled,fra,tammy_g@yandex.com,city hotel,40,corporate,1,1
Unknown,4,6,,2016,86.0,Unknown,not cancelled,pol,darrell_mejia43@aol.com,city hotel,14,corporate,3,1
Unknown,12,7,,2016,78.5,Unknown,not cancelled,che,bryce.jones@verizon.com,city hotel,87,online ta,2,1
Unknown,17,8,,2016,72.0,Unknown,not cancelled,fra,alicia.m@mail.com,city hotel,2,offline ta/to,3,0
Unknown,2,10,,2016,90.0,Unknown,not cancelled,prt,michael_roberts@mail.com,city hotel,1,groups,2,0
Unknown,4,10,,2016,77.5,Unknown,not cancelled,jpn,katherine_owens@outlook.com,city hotel,39,online ta,2,0
Unknown,9,11,,2016,100.0,Unknown,not cancelled,fra,french.emily@aol.com,city hotel,8,groups,3,0
Unknown,12,11,,2016,88.43,Unknown,not cancelled,esp,robles.andrew@zoho.com,city hotel,1,online ta,1,1
Unknown,14,12,,2016,81.9,Unknown,not cancelled,tur,robert_dvm@att.com,city hotel,31,online ta,1,1
Unknown,19,12,,2016,127.0,Unknown,not cancelled,esp,meganparker@gmail.com,city hotel,10,online ta,1,1
Unknown,19,12,,2016,90.0,Unknown,not cancelled,deu,jillfox11@outlook.com,city hotel,157,online ta,3,2
Unknown,24,13,,2016,134.0,Unknown,not cancelled,esp,rscott80@verizon.com,city hotel,2,online ta,2,0
Unknown,24,13,,2016,125.1,Unknown,not cancelled,esp,kara.m@mail.com,city hotel,36,direct,3,0
Unknown,29,14,,2016,67.32,Unknown,not cancelled,lux,hrasmussen@yandex.com,city hotel,36,offline ta/to,2,0
Unknown,28,14,,2016,175.0,Unknown,not cancelled,prt,heather_a@xfinity.com,city hotel,1,direct,2,1
Unknown,31,14,,2016,82.45,Unknown,not cancelled,arg,denise_jones@mail.com,city hotel,78,online ta,4,2
Unknown,5,15,,2016,131.4,Unknown,not cancelled,bel,smith_ryan28@yahoo.com,city hotel,35,online ta,3,0
Unknown,10,16,,2016,103.0,Unknown,not cancelled,kor,jose_b@xfinity.com,city hotel,4,online ta,0,2
Unknown,9,15,,2016,96.3,Unknown,not cancelled,prt,camacho_michael@yandex.com,city hotel,78,online ta,1,2
Unknown,10,16,,2016,97.41,Unknown,not cancelled,gbr,geoffrey_reid@comcast.net,city hotel,17,online ta,0,2
Unknown,15,16,,2016,85.0,Unknown,not cancelled,prt,samantha_gates@yandex.com,city hotel,122,offline ta/to,2,0
Unknown,18,17,,2016,70.0,Unknown,not cancelled,deu,drich@zoho.com,city hotel,3,offline ta/to,1,1
Unknown,16,16,,2016,95.2,Unknown,not cancelled,gbr,mbean@zoho.com,city hotel,77,online ta,2,2
Unknown,20,17,,2016,89.32,Unknown,not cancelled,esp,mary.case@mail.com,city hotel,5,online ta,1,0
Unknown,23,17,,2016,69.33,Unknown,not cancelled,nld,anthonytaylor@aol.com,city hotel,148,online ta,1,2
Unknown,25,18,,2016,76.91,Unknown,not cancelled,che,newman_nathan88@protonmail.com,city hotel,62,online ta,3,1
Unknown,28,18,,2016,96.55,Unknown,not cancelled,deu,christopher.s@xfinity.com,city hotel,104,online ta,3,2
Unknown,2,19,,2016,120.0,Unknown,not cancelled,bol,elizabeth.wang35@xfinity.com,city hotel,19,online ta,2,1
Unknown,4,19,,2016,80.0,Unknown,not cancelled,fra,rachel.l@zoho.com,city hotel,103,offline ta/to,3,0
Unknown,9,20,,2016,126.0,Unknown,not cancelled,fra,steven_h83@xfinity.com,city hotel,21,online ta,3,1
Unknown,13,20,,2016,121.5,Unknown,not cancelled,prt,charles_m@protonmail.com,city hotel,61,online ta,2,1
