arrival_date,arrival_date_day_of_month,arrival_date_week_number,arrival_month,arrival_year,avg_price_per_room,booking_id,booking_status,country,email,hotel,lead_time,market_segment_type,stays_in_week_nights,stays_in_weekend_nights
3,Unknown,Unknown,10,2018,95.48,INN30409,cancelled,Unknown,Unknown,Unknown,38,online,3,1
15,Unknown,Unknown,6,2018,115.0,INN30410,cancelled,Unknown,Unknown,Unknown,256,offline,2,0
2,Unknown,Unknown,11,2017,105.0,INN30411,cancelled,Unknown,Unknown,Unknown,5,online,2,1
9,Unknown,Unknown,9,2017,95.0,INN30412,cancelled,Unknown,Unknown,Unknown,86,corporate,2,0
5,Unknown,Unknown,10,2018,157.5,INN30413,cancelled,Unknown,Unknown,Unknown,30,online,3,0
13,Unknown,Unknown,10,2018,95.0,INN30414,cancelled,Unknown,Unknown,Unknown,37,offline,3,0
17,Unknown,Unknown,6,2018,0.0,INN30415,cancelled,Unknown,Unknown,Unknown,46,complementary,2,0
13,Unknown,Unknown,8,2018,207.0,INN30416,cancelled,Unknown,Unknown,Unknown,3,online,1,1
1,Unknown,Unknown,9,2018,123.3,INN30417,cancelled,Unknown,Unknown,Unknown,57,online,3,0
12,Unknown,Unknown,9,2018,100.3,INN30418,cancelled,Unknown,Unknown,Unknown,255,online,5,1
15,Unknown,Unknown,2,2018,95.0,INN30419,cancelled,Unknown,Unknown,Unknown,12,online,3,1
3,Unknown,Unknown,3,2018,111.14,INN30420,cancelled,Unknown,Unknown,Unknown,12,online,5,2
2,Unknown,Unknown,10,2018,108.0,INN30421,cancelled,Unknown,Unknown,Unknown,54,online,2,2
4,Unknown,Unknown,11,2018,89.0,INN30422,cancelled,Unknown,Unknown,Unknown,305,offline,2,1
25,Unknown,Unknown,10,2018,104.4,INN30423,cancelled,Unknown,Unknown,Unknown,124,online,3,0
13,Unknown,Unknown,11,2018,93.6,INN30424,cancelled,Unknown,Unknown,Unknown,86,online,0,1
18,Unknown,Unknown,2,2018,72.0,INN30425,cancelled,Unknown,Unknown,Unknown,8,offline,3,1
25,Unknown,Unknown,8,2018,158.95,INN30426,cancelled,Unknown,Unknown,Unknown,230,online,3,1
12,Unknown,Unknown,9,2017,142.6,INN30427,cancelled,Unknown,Unknown,Unknown,7,online,3,2
17,Unknown,Unknown,3,2018,70.13,INN30428,cancelled,Unknown,Unknown,Unknown,71,online,3,1
2,Unknown,Unknown,6,2018,100.0,INN30429,cancelled,Unknown,Unknown,Unknown,112,offline,2,0
30,Unknown,Unknown,12,2018,139.88,INN30430,cancelled,Unknown,Unknown,Unknown,126,online,2,0
29,Unknown,Unknown,6,2018,85.5,INN30431,cancelled,Unknown,Unknown,Unknown,174,online,3,0
4,Unknown,Unknown,7,2018,107.1,INN30432,cancelled,Unknown,Unknown,Unknown,78,online,2,1
17,Unknown,Unknown,10,2018,118.8,INN30433,cancelled,Unknown,Unknown,Unknown,103,online,4,1
5,Unknown,Unknown,9,2018,89.14,INN30434,cancelled,Unknown,Unknown,Unknown,277,offline,5,2
10,Unknown,Unknown,11,2018,114.41,INN30435,cancelled,Unknown,Unknown,Unknown,39,online,3,2
19,Unknown,Unknown,9,2018,65.0,INN30436,cancelled,Unknown,Unknown,Unknown,4,corporate,2,1
4,Unknown,Unknown,2,2018,77.0,INN30437,cancelled,Unknown,Unknown,Unknown,31,corporate,2,0
8,Unknown,Unknown,10,2018,135.0,INN30438,cancelled,Unknown,Unknown,Unknown,68,online,1,2
8,Unknown,Unknown,9,2017,85.0,INN30439,cancelled,Unknown,Unknown,Unknown,173,online,3,0
9,Unknown,Unknown,8,2018,159.3,INN30440,cancelled,Unknown,Unknown,Unknown,106,online,3,0
25,Unknown,Unknown,3,2018,168.3,INN30441,cancelled,Unknown,Unknown,Unknown,82,online,2,1
25,Unknown,Unknown,9,2017,185.0,INN30442,cancelled,Unknown,Unknown,Unknown,56,offline,2,2
8,Unknown,Unknown,5,2018,110.75,INN30443,cancelled,Unknown,Unknown,Unknown,108,offline,0,2
11,Unknown,Unknown,7,2018,65.49,INN30444,cancelled,Unknown,Unknown,Unknown,173,online,3,1
12,Unknown,Unknown,6,2018,148.0,INN30445,cancelled,Unknown,Unknown,Unknown,10,online,6,4
20,Unknown,Unknown,9,2018,95.0,INN30446,cancelled,Unknown,Unknown,Unknown,1,aviation,1,0
5,Unknown,Unknown,11,2018,77.76,INN30447,cancelled,Unknown,Unknown,Unknown,52,online,1,1
23,Unknown,Unknown,3,2018,81.5,INN30448,cancelled,Unknown,Unknown,Unknown,95,online,3,0
28,Unknown,Unknown,11,2018,88.0,INN30449,cancelled,Unknown,Unknown,Unknown,21,online,0,1
10,Unknown,Unknown,6,2018,126.9,INN30450,cancelled,Unknown,Unknown,Unknown,64,online,2,0
3,Unknown,Unknown,10,2018,65.0,INN30451,cancelled,Unknown,Unknown,Unknown,0,corporate,0,1
9,Unknown,Unknown,10,2018,120.0,INN30452,cancelled,Unknown,Unknown,Unknown,110,offline,0,1
26,Unknown,Unknown,10,2018,130.0,INN30453,cancelled,Unknown,Unknown,Unknown,11,online,2,0
7,Unknown,Unknown,11,2018,205.0,INN30454,cancelled,Unknown,Unknown,Unknown,11,online,2,1
17,Unknown,Unknown,8,2018,139.95,INN30455,cancelled,Unknown,Unknown,Unknown,141,online,6,2
6,Unknown,Unknown,5,2018,80.0,INN30456,cancelled,Unknown,Unknown,Unknown,0,online,1,0
27,Unknown,Unknown,10,2018,80.1,INN30457,cancelled,Unknown,Unknown,Unknown,74,online,2,0
26,Unknown,Unknown,9,2018,86.0,INN30458,cancelled,Unknown,Unknown,Unknown,80,offline,2,1
18,Unknown,Unknown,11,2018,70.0,INN30459,cancelled,Unknown,Unknown,Unknown,24,offline,2,0
28,Unknown,Unknown,12,2017,43.5,INN30460,cancelled,Unknown,Unknown,Unknown,109,offline,3,1
1,Unknown,Unknown,1,2018,43.43,INN30461,cancelled,Unknown,Unknown,Unknown,91,offline,5,2
22,Unknown,Unknown,8,2018,137.7,INN30462,cancelled,Unknown,Unknown,Unknown,191,online,2,1
28,Unknown,Unknown,3,2018,119.0,INN30463,cancelled,Unknown,Unknown,Unknown,1,online,0,1
18,Unknown,Unknown,10,2018,97.2,INN30464,cancelled,Unknown,Unknown,Unknown,70,online,2,0
11,Unknown,Unknown,8,2017,88.0,INN30465,cancelled,Unknown,Unknown,Unknown,0,corporate,1,0
15,Unknown,Unknown,11,2018,88.4,INN30466,cancelled,Unknown,Unknown,Unknown,80,online,4,0
31,Unknown,Unknown,8,2017,109.0,INN30467,cancelled,Unknown,Unknown,Unknown,9,online,4,1
25,Unknown,Unknown,9,2017,185.0,INN30468,cancelled,Unknown,Unknown,Unknown,56,offline,2,2
25,Unknown,Unknown,10,2018,104.0,INN30469,cancelled,Unknown,Unknown,Unknown,4,online,1,0
20,Unknown,Unknown,10,2018,190.8,INN30470,cancelled,Unknown,Unknown,Unknown,66,online,2,0
1,Unknown,Unknown,9,2018,139.0,INN30471,cancelled,Unknown,Unknown,Unknown,8,online,1,0
1,Unknown,Unknown,3,2018,130.22,INN30472,cancelled,Unknown,Unknown,Unknown,12,online,5,0
20,Unknown,Unknown,11,2017,73.0,INN30473,cancelled,Unknown,Unknown,Unknown,32,offline,2,0
16,Unknown,Unknown,7,2018,103.95,INN30474,cancelled,Unknown,Unknown,Unknown,278,online,1,2
24,Unknown,Unknown,8,2018,72.25,INN30475,cancelled,Unknown,Unknown,Unknown,197,offline,3,0
3,Unknown,Unknown,7,2018,300.0,INN30476,cancelled,Unknown,Unknown,Unknown,151,offline,3,2
16,Unknown,Unknown,9,2018,100.0,INN30477,cancelled,Unknown,Unknown,Unknown,302,offline,2,1
23,Unknown,Unknown,7,2018,112.2,INN30478,cancelled,Unknown,Unknown,Unknown,144,online,5,2
14,Unknown,Unknown,9,2017,89.25,INN30479,cancelled,Unknown,Unknown,Unknown,237,online,2,1
22,Unknown,Unknown,1,2018,84.0,INN30480,cancelled,Unknown,Unknown,Unknown,4,online,2,0
13,Unknown,Unknown,9,2018,115.0,INN30481,cancelled,Unknown,Unknown,Unknown,346,offline,2,0
1,Unknown,Unknown,6,2018,159.0,INN30482,cancelled,Unknown,Unknown,Unknown,23,online,2,0
28,Unknown,Unknown,9,2018,140.0,INN30483,cancelled,Unknown,Unknown,Unknown,100,offline,4,0
30,Unknown,Unknown,9,2017,112.2,INN30484,cancelled,Unknown,Unknown,Unknown,83,offline,1,0
23,Unknown,Unknown,10,2018,106.25,INN30485,cancelled,Unknown,Unknown,Unknown,87,offline,1,2
7,Unknown,Unknown,9,2017,109.75,INN30486,cancelled,Unknown,Unknown,Unknown,14,online,3,1
20,Unknown,Unknown,6,2018,99.9,INN30487,cancelled,Unknown,Unknown,Unknown,57,online,3,1
19,Unknown,Unknown,10,2017,103.5,INN30488,cancelled,Unknown,Unknown,Unknown,41,online,2,1
12,Unknown,Unknown,10,2018,110.0,INN30489,cancelled,Unknown,Unknown,Unknown,2,aviation,2,0
26,Unknown,Unknown,6,2018,125.0,INN30490,cancelled,Unknown,Unknown,Unknown,13,online,0,2
6,Unknown,Unknown,6,2018,110.0,INN30491,cancelled,Unknown,Unknown,Unknown,118,offline,1,1
6,Unknown,Unknown,11,2018,172.23,INN30492,cancelled,Unknown,Unknown,Unknown,216,online,5,2
3,Unknown,Unknown,11,2018,77.76,INN30493,cancelled,Unknown,Unknown,Unknown,44,online,2,0
22,Unknown,Unknown,6,2018,135.0,INN30494,cancelled,Unknown,Unknown,Unknown,1,online,1,0
5,Unknown,Unknown,12,2018,165.6,INN30495,cancelled,Unknown,Unknown,Unknown,76,online,2,1
3,Unknown,Unknown,10,2018,100.0,INN30496,cancelled,Unknown,Unknown,Unknown,285,offline,3,1
27,Unknown,Unknown,12,2018,63.33,INN30497,cancelled,Unknown,Unknown,Unknown,32,offline,5,1
4,Unknown,Unknown,2,2018,85.0,INN30498,cancelled,Unknown,Unknown,Unknown,1,online,3,2
28,Unknown,Unknown,10,2018,109.0,INN30499,cancelled,Unknown,Unknown,Unknown,36,online,2,1
16,Unknown,Unknown,7,2018,94.5,INN30500,cancelled,Unknown,Unknown,Unknown,99,online,1,2
1,Unknown,Unknown,6,2018,187.85,INN30501,cancelled,Unknown,Unknown,Unknown,92,online,4,0
6,Unknown,Unknown,11,2018,112.57,INN30502,cancelled,Unknown,Unknown,Unknown,17,online,3,2
24,Unknown,Unknown,8,2017,123.5,INN30503,cancelled,Unknown,Unknown,Unknown,1,online,0,1
24,Unknown,Unknown,9,2018,117.2,INN30504,cancelled,Unknown,Unknown,Unknown,20,online,2,2
22,Unknown,Unknown,4,2018,80.0,INN30505,cancelled,Unknown,Unknown,Unknown,186,offline,1,0
22,Unknown,Unknown,12,2018,88.4,INN30506,cancelled,Unknown,Unknown,Unknown,61,online,5,2
20,Unknown,Unknown,4,2018,80.0,INN30507,cancelled,Unknown,Unknown,Unknown,270,offline,4,0
12,Unknown,Unknown,10,2018,135.0,INN30508,cancelled,Unknown,Unknown,Unknown,73,online,4,1
16,Unknown,Unknown,2,2018,91.0,INN30509,cancelled,Unknown,Unknown,Unknown,6,online,1,0
3,Unknown,Unknown,7,2018,108.9,INN30510,cancelled,Unknown,Unknown,Unknown,81,online,3,2
10,Unknown,Unknown,9,2017,134.83,INN30511,cancelled,Unknown,Unknown,Unknown,5,online,4,2
31,Unknown,Unknown,10,2017,90.64,INN30512,cancelled,Unknown,Unknown,Unknown,45,online,5,2
20,Unknown,Unknown,5,2018,198.77,INN30513,cancelled,Unknown,Unknown,Unknown,1,online,1,0
8,Unknown,Unknown,6,2018,120.0,INN30514,cancelled,Unknown,Unknown,Unknown,26,offline,1,0
16,Unknown,Unknown,2,2018,88.0,INN30515,cancelled,Unknown,Unknown,Unknown,8,online,2,0
21,Unknown,Unknown,10,2017,112.0,INN30516,cancelled,Unknown,Unknown,Unknown,51,online,3,0
6,Unknown,Unknown,10,2017,80.0,INN30517,cancelled,Unknown,Unknown,Unknown,19,offline,3,0
10,Unknown,Unknown,10,2018,76.5,INN30518,cancelled,Unknown,Unknown,Unknown,279,offline,2,1
22,Unknown,Unknown,11,2017,65.0,INN30519,cancelled,Unknown,Unknown,Unknown,25,offline,3,2
13,Unknown,Unknown,10,2018,95.0,INN30520,cancelled,Unknown,Unknown,Unknown,37,offline,3,0
13,Unknown,Unknown,5,2018,126.9,INN30521,cancelled,Unknown,Unknown,Unknown,49,online,2,2
25,Unknown,Unknown,9,2018,127.33,INN30522,cancelled,Unknown,Unknown,Unknown,89,offline,1,2
19,Unknown,Unknown,8,2017,80.0,INN30523,cancelled,Unknown,Unknown,Unknown,8,online,5,2
26,Unknown,Unknown,12,2018,102.34,INN30524,cancelled,Unknown,Unknown,Unknown,100,online,4,1
3,Unknown,Unknown,6,2018,187.85,INN30525,cancelled,Unknown,Unknown,Unknown,125,online,2,2
19,Unknown,Unknown,4,2018,89.0,INN30526,cancelled,Unknown,Unknown,Unknown,9,online,1,0
1,Unknown,Unknown,12,2018,74.8,INN30527,cancelled,Unknown,Unknown,Unknown,23,online,3,1
17,Unknown,Unknown,7,2018,154.0,INN30528,cancelled,Unknown,Unknown,Unknown,20,online,0,1
21,Unknown,Unknown,7,2018,115.0,INN30529,cancelled,Unknown,Unknown,Unknown,292,offline,2,0
17,Unknown,Unknown,11,2018,102.6,INN30530,cancelled,Unknown,Unknown,Unknown,79,online,3,0
24,Unknown,Unknown,8,2018,164.0,INN30531,cancelled,Unknown,Unknown,Unknown,2,online,2,0
10,Unknown,Unknown,3,2018,69.5,INN30532,cancelled,Unknown,Unknown,Unknown,67,online,3,0
3,Unknown,Unknown,3,2018,78.3,INN30533,cancelled,Unknown,Unknown,Unknown,84,online,3,0
4,Unknown,Unknown,12,2018,68.0,INN30534,cancelled,Unknown,Unknown,Unknown,51,offline,2,2
25,Unknown,Unknown,9,2018,117.0,INN30535,cancelled,Unknown,Unknown,Unknown,35,online,0,2
18,Unknown,Unknown,2,2018,94.0,INN30536,cancelled,Unknown,Unknown,Unknown,13,online,2,0
26,Unknown,Unknown,6,2018,126.26,INN30537,cancelled,Unknown,Unknown,Unknown,32,online,5,2
11,Unknown,Unknown,9,2018,125.1,INN30538,cancelled,Unknown,Unknown,Unknown,47,online,0,2
14,Unknown,Unknown,8,2017,109.0,INN30539,cancelled,Unknown,Unknown,Unknown,39,offline,2,0
13,Unknown,Unknown,10,2018,80.0,INN30540,cancelled,Unknown,Unknown,Unknown,335,offline,2,0
15,Unknown,Unknown,9,2018,125.67,INN30541,cancelled,Unknown,Unknown,Unknown,17,online,3,0
12,Unknown,Unknown,6,2018,123.33,INN30542,cancelled,Unknown,Unknown,Unknown,9,online,1,2
19,Unknown,Unknown,10,2018,85.0,INN30543,cancelled,Unknown,Unknown,Unknown,27,offline,3,0
2,Unknown,Unknown,12,2017,74.0,INN30544,cancelled,Unknown,Unknown,Unknown,5,corporate,1,0
25,Unknown,Unknown,9,2017,185.0,INN30545,cancelled,Unknown,Unknown,Unknown,56,offline,2,2
1,Unknown,Unknown,4,2018,104.4,INN30546,cancelled,Unknown,Unknown,Unknown,46,online,2,0
19,Unknown,Unknown,10,2017,120.0,INN30547,cancelled,Unknown,Unknown,Unknown,5,online,1,1
13,Unknown,Unknown,10,2018,80.0,INN30548,cancelled,Unknown,Unknown,Unknown,335,offline,3,0
13,Unknown,Unknown,10,2018,95.0,INN30549,cancelled,Unknown,Unknown,Unknown,37,offline,3,0
9,Unknown,Unknown,6,2018,120.0,INN30550,cancelled,Unknown,Unknown,Unknown,27,offline,1,0
14,Unknown,Unknown,9,2017,76.67,INN30551,cancelled,Unknown,Unknown,Unknown,256,offline,2,1
11,Unknown,Unknown,5,2018,105.3,INN30552,cancelled,Unknown,Unknown,Unknown,135,online,3,0
29,Unknown,Unknown,2,2018,86.8,INN30553,cancelled,Unknown,Unknown,Unknown,13,offline,3,1
29,Unknown,Unknown,10,2018,80.1,INN30554,cancelled,Unknown,Unknown,Unknown,183,online,1,2
11,Unknown,Unknown,3,2018,67.5,INN30555,cancelled,Unknown,Unknown,Unknown,57,online,2,1
18,Unknown,Unknown,11,2018,75.0,INN30556,cancelled,Unknown,Unknown,Unknown,53,offline,2,0
19,Unknown,Unknown,2,2018,88.4,INN30557,cancelled,Unknown,Unknown,Unknown,33,online,2,0
9,Unknown,Unknown,10,2017,117.0,INN30558,cancelled,Unknown,Unknown,Unknown,24,online,1,0
3,Unknown,Unknown,9,2017,130.33,INN30559,cancelled,Unknown,Unknown,Unknown,1,online,3,0
6,Unknown,Unknown,11,2017,73.2,INN30560,cancelled,Unknown,Unknown,Unknown,52,online,2,1
24,Unknown,Unknown,6,2018,115.0,INN30561,cancelled,Unknown,Unknown,Unknown,265,offline,2,0
30,Unknown,Unknown,7,2018,105.3,INN30562,cancelled,Unknown,Unknown,Unknown,177,online,1,0
25,Unknown,Unknown,7,2017,94.5,INN30563,cancelled,Unknown,Unknown,Unknown,110,offline,1,2
18,Unknown,Unknown,7,2018,78.76,INN30564,cancelled,Unknown,Unknown,Unknown,147,online,5,1
2,Unknown,Unknown,4,2018,107.1,INN30565,cancelled,Unknown,Unknown,Unknown,63,online,1,1
21,Unknown,Unknown,4,2018,81.08,INN30566,cancelled,Unknown,Unknown,Unknown,41,online,1,0
8,Unknown,Unknown,6,2018,120.0,INN30567,cancelled,Unknown,Unknown,Unknown,56,offline,1,0
31,Unknown,Unknown,10,2018,105.6,INN30568,cancelled,Unknown,Unknown,Unknown,64,online,2,1
26,Unknown,Unknown,9,2018,95.0,INN30569,cancelled,Unknown,Unknown,Unknown,250,offline,3,1
26,Unknown,Unknown,2,2018,61.07,INN30570,cancelled,Unknown,Unknown,Unknown,38,online,2,1
11,Unknown,Unknown,9,2018,135.9,INN30571,cancelled,Unknown,Unknown,Unknown,69,online,1,2
3,Unknown,Unknown,4,2018,101.0,INN30572,cancelled,Unknown,Unknown,Unknown,18,online,0,2
10,Unknown,Unknown,7,2018,99.0,INN30573,cancelled,Unknown,Unknown,Unknown,75,online,2,2
2,Unknown,Unknown,3,2018,65.8,INN30574,cancelled,Unknown,Unknown,Unknown,6,offline,1,0
4,Unknown,Unknown,2,2018,81.5,INN30575,cancelled,Unknown,Unknown,Unknown,31,corporate,2,0
9,Unknown,Unknown,10,2017,155.0,INN30576,cancelled,Unknown,Unknown,Unknown,11,online,1,0
17,Unknown,Unknown,11,2018,79.2,INN30577,cancelled,Unknown,Unknown,Unknown,61,online,3,0
28,Unknown,Unknown,11,2017,55.63,INN30578,cancelled,Unknown,Unknown,Unknown,89,online,1,2
12,Unknown,Unknown,3,2018,116.2,INN30579,cancelled,Unknown,Unknown,Unknown,15,online,3,2
13,Unknown,Unknown,4,2018,89.0,INN30580,cancelled,Unknown,Unknown,Unknown,2,corporate,2,0
30,Unknown,Unknown,9,2018,95.4,INN30581,cancelled,Unknown,Unknown,Unknown,270,online,2,1
8,Unknown,Unknown,11,2018,140.0,INN30582,cancelled,Unknown,Unknown,Unknown,13,online,1,0
5,Unknown,Unknown,9,2017,116.85,INN30583,cancelled,Unknown,Unknown,Unknown,26,online,4,2
26,Unknown,Unknown,6,2018,146.0,INN30584,cancelled,Unknown,Unknown,Unknown,15,online,1,2
1,Unknown,Unknown,8,2018,114.75,INN30585,cancelled,Unknown,Unknown,Unknown,176,online,5,1
20,Unknown,Unknown,6,2018,120.0,INN30586,cancelled,Unknown,Unknown,Unknown,193,offline,2,1
27,Unknown,Unknown,11,2017,90.9,INN30587,cancelled,Unknown,Unknown,Unknown,39,online,2,0
28,Unknown,Unknown,1,2018,85.0,INN30588,cancelled,Unknown,Unknown,Unknown,1,online,2,0
24,Unknown,Unknown,7,2018,95.13,INN30589,cancelled,Unknown,Unknown,Unknown,170,online,5,2
4,Unknown,Unknown,9,2018,87.3,INN30590,cancelled,Unknown,Unknown,Unknown,68,online,0,2
18,Unknown,Unknown,11,2018,111.0,INN30591,cancelled,Unknown,Unknown,Unknown,2,online,2,0
6,Unknown,Unknown,6,2018,115.0,INN30592,cancelled,Unknown,Unknown,Unknown,247,offline,1,1
3,Unknown,Unknown,3,2018,38.67,INN30593,cancelled,Unknown,Unknown,Unknown,84,offline,3,0
19,Unknown,Unknown,7,2017,76.5,INN30594,cancelled,Unknown,Unknown,Unknown,82,online,2,2
23,Unknown,Unknown,4,2018,99.45,INN30595,cancelled,Unknown,Unknown,Unknown,90,online,5,2
23,Unknown,Unknown,12,2018,0.0,INN30596,cancelled,Unknown,Unknown,Unknown,4,complementary,2,1
22,Unknown,Unknown,8,2018,100.0,INN30597,cancelled,Unknown,Unknown,Unknown,3,corporate,1,1
4,Unknown,Unknown,11,2018,124.0,INN30598,cancelled,Unknown,Unknown,Unknown,32,online,1,0
2,Unknown,Unknown,6,2018,116.1,INN30599,cancelled,Unknown,Unknown,Unknown,118,online,3,0
1,Unknown,Unknown,7,2018,168.3,INN30600,cancelled,Unknown,Unknown,Unknown,22,online,2,1
19,Unknown,Unknown,2,2018,81.0,INN30601,cancelled,Unknown,Unknown,Unknown,15,corporate,1,0
10,Unknown,Unknown,4,2018,113.52,INN30602,cancelled,Unknown,Unknown,Unknown,44,online,3,2
1,Unknown,Unknown,8,2018,99.45,INN30603,cancelled,Unknown,Unknown,Unknown,159,online,3,1
7,Unknown,Unknown,10,2018,151.2,INN30604,cancelled,Unknown,Unknown,Unknown,165,online,2,1
9,Unknown,Unknown,12,2018,96.9,INN30605,cancelled,Unknown,Unknown,Unknown,52,online,2,2
14,Unknown,Unknown,6,2018,120.0,INN30606,cancelled,Unknown,Unknown,Unknown,71,offline,3,0
12,Unknown,Unknown,4,2018,96.3,INN30607,cancelled,Unknown,Unknown,Unknown,94,online,2,0
24,Unknown,Unknown,9,2018,126.9,INN30608,cancelled,Unknown,Unknown,Unknown,179,online,1,2
14,Unknown,Unknown,1,2018,86.75,INN30609,cancelled,Unknown,Unknown,Unknown,43,online,3,0
17,Unknown,Unknown,3,2018,97.0,INN30610,cancelled,Unknown,Unknown,Unknown,9,online,1,0
19,Unknown,Unknown,1,2018,71.0,INN30611,cancelled,Unknown,Unknown,Unknown,151,offline,2,0
8,Unknown,Unknown,5,2018,80.75,INN30612,cancelled,Unknown,Unknown,Unknown,16,offline,2,2
2,Unknown,Unknown,3,2018,86.0,INN30613,cancelled,Unknown,Unknown,Unknown,8,online,1,0
13,Unknown,Unknown,4,2018,65.0,INN30614,cancelled,Unknown,Unknown,Unknown,1,corporate,1,0
23,Unknown,Unknown,11,2018,78.3,INN30615,cancelled,Unknown,Unknown,Unknown,308,online,3,0
14,Unknown,Unknown,6,2018,120.0,INN30616,cancelled,Unknown,Unknown,Unknown,71,offline,3,0
29,Unknown,Unknown,2,2018,142.0,INN30617,cancelled,Unknown,Unknown,Unknown,21,offline,0,1
15,Unknown,Unknown,10,2017,100.0,INN30618,cancelled,Unknown,Unknown,Unknown,14,offline,1,0
24,Unknown,Unknown,10,2018,85.0,INN30619,cancelled,Unknown,Unknown,Unknown,40,offline,3,1
6,Unknown,Unknown,9,2018,130.5,INN30620,cancelled,Unknown,Unknown,Unknown,57,online,4,0
10,Unknown,Unknown,12,2018,79.2,INN30621,cancelled,Unknown,Unknown,Unknown,55,online,1,1
23,Unknown,Unknown,10,2017,94.5,INN30622,cancelled,Unknown,Unknown,Unknown,52,online,2,1
18,Unknown,Unknown,11,2018,70.72,INN30623,cancelled,Unknown,Unknown,Unknown,72,online,2,2
15,Unknown,Unknown,8,2018,76.5,INN30624,cancelled,Unknown,Unknown,Unknown,42,offline,1,1
13,Unknown,Unknown,3,2018,85.67,INN30625,cancelled,Unknown,Unknown,Unknown,41,corporate,1,2
23,Unknown,Unknown,7,2018,87.58,INN30626,cancelled,Unknown,Unknown,Unknown,122,online,7,4
8,Unknown,Unknown,10,2017,86.0,INN30627,cancelled,Unknown,Unknown,Unknown,210,offline,3,1
30,Unknown,Unknown,7,2017,0.0,INN30628,cancelled,Unknown,Unknown,Unknown,1,complementary,1,0
20,Unknown,Unknown,5,2018,107.25,INN30629,cancelled,Unknown,Unknown,Unknown,169,offline,2,2
14,Unknown,Unknown,6,2018,120.0,INN30630,cancelled,Unknown,Unknown,Unknown,95,offline,3,0
31,Unknown,Unknown,8,2018,127.8,INN30631,cancelled,Unknown,Unknown,Unknown,179,online,2,0
11,Unknown,Unknown,9,2018,168.3,INN30632,cancelled,Unknown,Unknown,Unknown,47,online,1,2
29,Unknown,Unknown,2,2018,193.0,INN30633,cancelled,Unknown,Unknown,Unknown,7,online,2,1
4,Unknown,Unknown,9,2018,131.14,INN30634,cancelled,Unknown,Unknown,Unknown,53,online,5,2
19,Unknown,Unknown,2,2018,81.0,INN30635,cancelled,Unknown,Unknown,Unknown,4,corporate,2,1
16,Unknown,Unknown,12,2018,79.2,INN30636,cancelled,Unknown,Unknown,Unknown,185,online,2,1
13,Unknown,Unknown,6,2018,79.0,INN30637,cancelled,Unknown,Unknown,Unknown,1,online,1,1
4,Unknown,Unknown,9,2018,131.14,INN30638,cancelled,Unknown,Unknown,Unknown,64,online,5,2
27,Unknown,Unknown,11,2018,75.0,INN30639,cancelled,Unknown,Unknown,Unknown,73,offline,1,2
11,Unknown,Unknown,3,2018,75.0,INN30640,cancelled,Unknown,Unknown,Unknown,10,offline,1,0
29,Unknown,Unknown,8,2018,118.0,INN30641,cancelled,Unknown,Unknown,Unknown,15,online,2,1
26,Unknown,Unknown,12,2018,68.66,INN30642,cancelled,Unknown,Unknown,Unknown,314,online,6,3
28,Unknown,Unknown,3,2018,101.0,INN30643,cancelled,Unknown,Unknown,Unknown,1,online,0,1
17,Unknown,Unknown,6,2018,75.0,INN30644,cancelled,Unknown,Unknown,Unknown,245,offline,2,0
30,Unknown,Unknown,12,2017,123.0,INN30645,cancelled,Unknown,Unknown,Unknown,15,online,4,1
14,Unknown,Unknown,8,2018,135.9,INN30646,cancelled,Unknown,Unknown,Unknown,75,online,0,2
12,Unknown,Unknown,6,2018,119.5,INN30647,cancelled,Unknown,Unknown,Unknown,34,online,1,2
26,Unknown,Unknown,6,2018,77.29,INN30648,cancelled,Unknown,Unknown,Unknown,87,offline,1,2
24,Unknown,Unknown,10,2018,100.0,INN30649,cancelled,Unknown,Unknown,Unknown,41,offline,3,1
26,Unknown,Unknown,9,2018,184.06,INN30650,cancelled,Unknown,Unknown,Unknown,29,online,2,1
13,Unknown,Unknown,11,2018,79.2,INN30651,cancelled,Unknown,Unknown,Unknown,127,online,1,2
30,Unknown,Unknown,7,2018,80.75,INN30652,cancelled,Unknown,Unknown,Unknown,208,online,2,2
17,Unknown,Unknown,9,2017,94.5,INN30653,cancelled,Unknown,Unknown,Unknown,43,online,1,0
6,Unknown,Unknown,11,2018,117.3,INN30654,cancelled,Unknown,Unknown,Unknown,14,online,2,2
26,Unknown,Unknown,5,2018,110.0,INN30655,cancelled,Unknown,Unknown,Unknown,20,aviation,1,0
13,Unknown,Unknown,8,2017,140.0,INN30656,cancelled,Unknown,Unknown,Unknown,3,online,3,0
13,Unknown,Unknown,4,2018,116.0,INN30657,cancelled,Unknown,Unknown,Unknown,44,online,4,0
